"text","label_id","label"
"좀 바로 이용약관 보기?","22","click_view_terms"
"지금 바로 마이페이지 해봐","33","click_my_page"
"지금 회원가입 화면인데 마이페이지 들어가 가능?","33","click_my_page"
"최신순으로읽어줘 해줄래?","40","read_order_history_recent"
"지금 메인 화면인데 로그인 페이지에서 히어비 소개해","7","read_hearbe_guide"
"비번호 값 넣어 가능?","13","input_password"
"일단 지금 화면 읽어줘 해","34","read_page"
"지금 쇼핑 화면인데 지금 회원가입 페이지인데 이메일 입력해줘","28","input_email"
"지금 회원가입 화면인데 바로 지금 화면 알려줘","34","read_page"
"지금 장바구니 보고 있는데 이메일 주소 입력해","28","input_email"
"이번에 내 요새 산게 머노 해봐~","39","go_order_history"
"일단 화면 내용 읽어 해줘","34","read_page"
"바로 이용약관 읽어주세요 해줘","23","read_terms"
"바로그인 페이지 화면에서 자동 로그인 체크 풀어줘 해","15","uncheck_keep_login"
"지금 로그인 화면인데 주문 자세히 보기 해?","37","click_order_detail"
"지금 바로 아뒤 찾기 눌러 해","17","click_find_id"
"당장 내가 자주 사는 상품 말해줘!","41","read_frequent_products"
"지금 장바구니 보고 있는데 로그인 페이지에서 비밀번호 넣어","13","input_password"
"먼저 반복 구매한 상품 읽어줘 부탁!!","41","read_frequent_products"
"지금 바로 이용약관 보기 해","22","click_view_terms"
"지금 로그아웃 눌러 할래?","30","click_logout"
"지금 메인 화면인데 아이디 중복 확인해 해?","20","click_check_id_duplicate"
"바로 전화번호 값 넣어 해","26","input_phone_number"
"지금 주문내역 보고 있는데 지금 이용 약관 읽어줘","23","read_terms"
"일단 아이디 써","12","input_id"
"지금 로그인 화면인데 회원가입 클릭 할래?","19","click_signup"
"좀 회원가입 페이지 화면에서 아이디 넣어줘 해","12","input_id"
"지금 상품조회 해봐","38","click_product_view"
"당장 내 구매 빈도 높은 상품 읽어줘 해봐~","41","read_frequent_products"
"당장 자주 사는 품목 말해줘!!","41","read_frequent_products"
"지금회원정보페이지인데비밀번호변경화면열어","35","click_change_password"
"주문 상세 보기 열어주세요 해줄래?","37","click_order_detail"
"지금 회원가입 화면인데 지금 로그인 페이지인데 히어비로 이동해?","4","go_hearbe"
"좀 바로 아이디 중복 확인 해줄래?","20","click_check_id_duplicate"
"지금 일단 쿠팡 이동 클릭 해봐","31","click_go_coupang"
"좀 쇼핑몰 페이지에서 마이페이지 들어가줘 해봐","33","click_my_page"
"지금 회원가입 화면인데 쇼핑몰 페이지에서 마이페이지 확인해?","33","click_my_page"
"일단 지금 쇼핑몰 페이지인데 이용 가능한 쇼핑몰 알려 해줄래?","29","read_available_marketplaces"
"지금 쇼핑 화면인데 지금 히어비 홈 보고 있는데, 앱 다운로드 버튼 눌러","11","click_app_download"
"좀 바로 지금 화면 읽어 해줄래?","34","read_page"
"지금 주문내역 보고 있는데 쇼핑몰로 이동해봐","8","go_mall"
"저녁에 음악 목록 체크해줘","0","unknown"
"바로 히어비 사용법 알려줘?","7","read_hearbe_guide"
"지금 쇼핑몰 페이지인데 이용 가능한 쇼핑몰 알려","29","read_available_marketplaces"
"지금 쇼핑 화면인데 아이디 적어?","12","input_id"
"좀 바로 이메일 써 해줄래?","28","input_email"
"지금 주문내역 보고 있는데 좀 공유 쇼핑 시작해","10","click_shared_shopping_entry"
"지금 메인 화면인데 비밀번호 변경하기 눌러 할래?","35","click_change_password"
"일단 지금 로그인 페이지인데 히어비로 이동해?","4","go_hearbe"
"일단 히어비 가이드 알려줘 해봐","7","read_hearbe_guide"
"지금 메인 화면인데 쇼핑하러 가","8","go_mall"
"지금 쇼핑 화면인데 체크 표시해?","24","check_terms_agreement"
"일단 로과웃 눌러줘 해봐","30","click_logout"
"좀 지금 체크 끄기 해봐","15","uncheck_keep_login"
"지금 주문내역 보고 있는데 지금 약관 확인 버튼 눌러","22","click_view_terms"
"히어비 홈에 와 있어, 공유 쇼핑 들어가 해줄래?","10","click_shared_shopping_entry"
"지금 회원가입 화면인데 좀 아이 디 칸에 적어줘","12","input_id"
"지금 쇼핑 화면인데 지금 이용 가능한 쇼핑몰 알려줘","29","read_available_marketplaces"
"일단 지금 마이페이지 들어가 해봐","33","click_my_page"
"지금 회원가입 화면인데 이용약관 읽어주세요 해","23","read_terms"
"로긴 페이지인데 아이디 찾기 진행해","17","click_find_id"
"약관 설명해줘","23","read_terms"
"지금 주문내역 보고 있는데 바로 주문 상세 보기 열어줘","37","click_order_detail"
"당장 ﻿자주산상품읽어줘~","41","read_frequent_products"
"일단 로그인 페이지인데 아이디 찾기 눌러","17","click_find_id"
"다음 달 일정 확인해줘","0","unknown"
"좀 주문내역 페이지 화면에서 쿠팡으로 이동해줘","5","go_coupang"
"지금 추천해주는 상품 말해줘?","42","read_recommended_products"
"좀 ﻿주문목록으로 이동해 요!!","39","go_order_history"
"지금 로그인 화면인데 바로 주문 상세 조회 열어","37","click_order_detail"
"일단 지금 마이페이지 확인해봐","33","click_my_page"
"지금 장바구니 보고 있는데 쇼핑몰 페이지 화면에서 마이페이지 확인해?","33","click_my_page"
"먼저 추천해줄 상품 알려줘","42","read_recommended_products"
"일단 바로 아이디 찾기 열어 해","17","click_find_id"
"지금 장바구니 보고 있는데 체크 켜?","24","check_terms_agreement"
"지금 주문내역 보고 있는데 로긴 처리해 가능?","16","click_login"
"바로 비번호 확인 넣어 해봐","27","input_password_confirm"
"오늘 내가 산 것들 보는 페이지로 가 해줄래?","39","go_order_history"
"내일 산책 하고 싶다","0","unknown"
"일단 주문목록 쪽으로 이동해","39","go_order_history"
"일단 이용약관 화면 보여줘 해","22","click_view_terms"
"좀 지금 쇼핑몰 페이지인데 쿠팡 화면 열어?","31","click_go_coupang"
"지금 주문내역 보고 있는데 지금 전화번호 작성해","26","input_phone_number"
"지금 앱 다운로드 실행해줘","11","click_app_download"
"지금 주문내역 보고 있는데 히어브 홈에 와 있어, 앱 다운로드 버튼 눌러줘","11","click_app_download"
"잠깐물마신횟수체크해줘","0","unknown"
"일단 히어비로 이동","4","go_hearbe"
"지금 주문내역 보고 있는데 쇼핑몰 페이지 화면에서 쿠팡으로 이동해줘","31","click_go_coupang"
"회원가입 페이지에서 전화번호 칸에 적어 해줘","26","input_phone_number"
"가능한쇼핑몰뭐야해봐","29","read_available_marketplaces"
"일단 비번호 확인 써 해봐","27","input_password_confirm"
"일단 지금 로그인 페이지인데 비번 찾기 시작해줘?","18","click_find_password"
"일단 회원가입 페이지 보고 있는데, 이용약관 동의 체크해줘","24","check_terms_agreement"
"일단 지금 히어브 소개해줘","7","read_hearbe_guide"
"좀 바로 회웝가입 들어가?","19","click_signup"
"지금 쇼핑 화면인데 바로 공유 쇼핑 입장 버튼 눌러줘","10","click_shared_shopping_entry"
"지금 회원가입 화면인데 비번호 확인 입력 해봐","27","input_password_confirm"
"지금 최근주문몇건인지알려줘 부탁?","40","read_order_history_recent"
"지금 회웝가입 페이지인데 가입 완료 처리해줘","25","submit_signup"
"지금 회원가입 페이지 화면에서 비밀번호 넣어","13","input_password"
"지금 로그인 화면인데 아뒤 중복 확인 열어","20","click_check_id_duplicate"
"지금 장바구니 보고 있는데 지금 쇼핑몰 페이지인데 장바 구니 담아줘","32","click_cart"
"지금 장바구니 보고 있는데 로그아웃 처리해","30","click_logout"
"지금 메인 화면인데 쇼핑몰 이동 해","8","go_mall"
"회웝가입 완료 버튼 눌러줘 해줘","25","submit_signup"
"로그인 페이지 화면에서 아이 디 칸에 적어줘 해","12","input_id"
"지금 메인 화면인데 지금 화면 내용 읽어","34","read_page"
"바로그인 페이지 화면에서 로그인 유지 선택해줘?","14","check_keep_login"
"지금 회원가입 페이지 보고 있는데, 이용 약관 보기 눌러줘 해줘","22","click_view_terms"
"지금 상품조회 해줄래?","38","click_product_view"
"오늘 졸리다","0","unknown"
"좀 바로 주문 상세 조회 해줄래?","37","click_order_detail"
"바로 회원가입 페이지에서 약관 동의 체크박스 눌러?","24","check_terms_agreement"
"바로 공유 쇼핑 입장 버튼 들어가 가능?","10","click_shared_shopping_entry"
"지금 비밀번호 작성해줄래?","13","input_password"
"당장 많이 샀던 상품들 보여줘 부탁해","41","read_frequent_products"
"다시 내 구매 빈도 높은 상품 읽어줘~","41","read_frequent_products"
"지금 쇼핑 화면인데 회웝가입 마무리해 할래?","25","submit_signup"
"바로 회웝가입 제출해 해봐","25","submit_signup"
"좀 아이디 입력해","12","input_id"
"다시 내가 제일 자주 산 상품 알려줘?","41","read_frequent_products"
"지금 로그인 화면인데 지금 회원가입 페이지 보고 있는데, 비밀번호 확인 입력해줘","27","input_password_confirm"
"지금 장바구니 보고 있는데 쇼핑몰 페이지 화면에서 마이페이지 열어","33","click_my_page"
"지금 로그인 화면인데 체크해 가능?","14","check_keep_login"
"주문내역 페이지에서 현재 페이지 읽어줘 해줘","34","read_page"
"지금 로그인 화면인데 아뒤 써 할래?","12","input_id"
"지금 장바구니 보고 있는데 장바고니에 추가해 할래?","32","click_cart"
"지금 주문내역 보고 있는데 지금 회원가입 페이지인데 이름 입력해","21","input_name"
"바로 회원가입 열어 해줘","19","click_signup"
"일단 주문한 거 보는 페이지로 가!","39","go_order_history"
"좀 바로 상품조회 해줘","38","click_product_view"
"지금 회웝가입 페이지인데 비번호 확인 칸에 적어줘","27","input_password_confirm"
"지금 회원가입 페이지인데 비밀번호 확인 칸에 적어줘?","27","input_password_confirm"
"지금 로그인 화면인데 장바구니 클릭 해","32","click_cart"
"바로 전화번호 칸에 적어줘 해줄래?","26","input_phone_number"
"지금 쇼핑 화면인데 회원가입 페이지에서 약관 내용 읽어줘?","23","read_terms"
"빨리 최신순으로 읽어줘?","40","read_order_history_recent"
"지금 이메일 값 넣어 해","28","input_email"
"지금 장바구니 보고 있는데 지금 비밀번호 변경 메뉴로 가","35","click_change_password"
"바로 회원가입 페이지에서 이용약관 설명해줘","23","read_terms"
"빨리 주문 목록 화면 열어어","39","go_order_history"
"지금 쇼핑 화면인데 히어비 홈에서 앱 받기 해","11","click_app_download"
"좀 지금 쇼핑몰 페이지 보고 있는데, 장바 구니 열어줘 해","32","click_cart"
"지금 회원가입 페이지 화면에서 이용약관 화면 보여줘 해봐","22","click_view_terms"
"회원정보 페이지인데 회원 탈퇴 처리해줘","36","click_delete_account"
"읽기 해봐","34","read_page"
"지금 메인 화면인데 아뒤 중복 확인 진행해?","20","click_check_id_duplicate"
"다시 주문 내역 확인하는 곳으로 가!!","39","go_order_history"
"지금 로긴 상태 유지로 바꿔줘","14","check_keep_login"
"지금 쇼핑 화면인데 좀 쿠팡 메인으로 가줘?","5","go_coupang"
"지금 로그인 화면인데 로그아웃 열어","30","click_logout"
"지금 쇼핑 화면인데 회원가입 페이지 화면에서 비밀 번호 확인 칸에 적어줘","27","input_password_confirm"
"지금 회원가입 화면인데 회원가입 페이지 화면에서 회원가입 등록해줘","25","submit_signup"
"지금 회원가입 화면인데 바로 상품조회 열어","38","click_product_view"
"지금 메인 화면인데 지금 희어비 가이드 읽어줘","7","read_hearbe_guide"
"주문내역 페이지인데 주문 상세 화면으로 가줘 해봐","37","click_order_detail"
"지금 주문내역 보고 있는데 로그인 유지 켜줘?","14","check_keep_login"
"히어브 홈 화면에서 쇼핑몰 화면 열어줘?","8","go_mall"
"바로 이메일 넣어 해줘","28","input_email"
"공유 쇼핑 입장 버튼 눌러?","10","click_shared_shopping_entry"
"좀 바로 장바구니 담아줘 해봐","32","click_cart"
"좀 바로 카트 열어 해","32","click_cart"
"지금 장바구니 보고 있는데 회원가입 페이지에서 약관 보기로 이동해?","22","click_view_terms"
"바로 비번호 값 넣어 해봐","13","input_password"
"지금 장바구니 보고 있는데 마이페이지 가능?","33","click_my_page"
"일단 바로 비번호 변경하기 눌러 해줘","35","click_change_password"
"일단 지금 이 화면에서 할 수 있는 것 알려 해봐","6","read_current_page_actions"
"좀 상품 페이지 보여줘 해","38","click_product_view"
"좀 쿠팡으로 가","5","go_coupang"
"일단 히어비 홈에 와 있어, 앱 다운로드 버튼 눌러?","11","click_app_download"
"지금 바로그인 상태 유지로 바꿔","14","check_keep_login"
"지금 쇼핑 화면인데 지금 로그인 페이지인데 아이디 찾기 진행해","17","click_find_id"
"지금 로그인 페이지 보고 있는데, 비번호 찾기 눌러줘 해줘","18","click_find_password"
"지금 로그인 화면인데 히어브 홈에 와 있어, 공유 쇼핑 들어가줘","10","click_shared_shopping_entry"
"좀 가입 화면 열어 해줘","19","click_signup"
"지금 회원가입 화면인데 좀 이용약관 요약해줘?","23","read_terms"
"로그인페이지에서쇼핑몰페이지로넘어가줘?","8","go_mall"
"좀 비번호 변경하기 눌러 할래?","35","click_change_password"
"주문내역 페이지인데 주문 상세 화면으로 가줘?","37","click_order_detail"
"지금 메인 화면인데 계정 나갈게 로과웃해 가능?","30","click_logout"
"지금 바로 히어비로 열어 해줄래?","4","go_hearbe"
"회웝가입 페이지에서 전화번호 작성해줘?","26","input_phone_number"
"바로 지금 회원가입 페이지인데 아이 디 중복 체크해줘","20","click_check_id_duplicate"
"지금 장바구니 보고 있는데 가입 완료해","25","submit_signup"
"지금 메인 화면인데 지금 쇼핑몰 페이지인데 장바구니 담아줘","32","click_cart"
"일단 바로 장바구니에 넣어 해봐","32","click_cart"
"당장 구매 추천 상품 알려줘~","42","read_recommended_products"
"일단 회원가입 페이지 화면에서 메일 주소 넣어줘 해줘","28","input_email"
"일단 지금 주문 상세 조회 눌러 해줘","37","click_order_detail"
"좀 바로 공유 쇼핑 입장 버튼 해","10","click_shared_shopping_entry"
"일단 비밀번호 변경 화면 열어주세요?","35","click_change_password"
"계정나갈게로그아웃해?","30","click_logout"
"지금 회원가입 화면인데 쿠팡으로 이동","5","go_coupang"
"좀 지금 상품조회 해줄래?","38","click_product_view"
"일단 지금 쇼핑몰 페이지인데 로그아웃 진행해봐","30","click_logout"
"바로 회원가입 페이지 화면에서 이메일 칸에 적어줘?","28","input_email"
"일단 바로 이메일 값 넣어?","28","input_email"
"지금 로그인 화면인데 현재 페이지 정보 및 가능한 작업 말해 가능?","6","read_current_page_actions"
"일단 가장최근주문알려줘~","40","read_order_history_recent"
"지금 회원가입 페이지인데 약관 확인 버튼 눌러 해","22","click_view_terms"
"바로 공유 쇼핑 입장 버튼 눌러줘","10","click_shared_shopping_entry"
"바로 쇼핑몰 목록 읽어줘 해봐","29","read_available_marketplaces"
"지금 주문내역 보고 있는데 로그아웃 열어","30","click_logout"
"지금 바로 이용약관 읽어 해줄래?","23","read_terms"
"일단 히어비 홈 화면에서 쇼핑몰 화면 열어 해","8","go_mall"
"지금 장바구니 보고 있는데 비밀번호 입력?","13","input_password"
"지금 메인 화면인데 이영약관 설명해줘?","23","read_terms"
"비번호변경하기눌러?","35","click_change_password"
"지금 쿠팡으로 가 가능?","5","go_coupang"
"일단 지금 비번호 확인 적어?","27","input_password_confirm"
"지금 쇼핑 화면인데 바로 공유 쇼핑 입장 버튼","10","click_shared_shopping_entry"
"지금 메인 화면인데 비밀번호 작성해줘?","13","input_password"
"지금 회원가입 화면인데 지금 비밀번호 확인 입력","27","input_password_confirm"
"일단 지금 로그인 페이지인데 히어브로 이동해줘","4","go_hearbe"
"좀 로그인 페이지 화면에서 아이디 찾기 진행해?","17","click_find_id"
"지금 로그인 화면인데 회원가입 페이지인데 이름 작성해줘","21","input_name"
"요즘 주문한 내역 읽어줘","40","read_order_history_recent"
"이번 봄 물 마신 횟수 확인해줘","0","unknown"
"좀 지금 쇼핑몰 페이지 보고 있는데, 히어브 가이드 읽어줘 해봐","7","read_hearbe_guide"
"이번에 추천아이템알려줘","42","read_recommended_products"
"지금 쇼핑 화면인데 주문 상세 조회 들어가 할래?","37","click_order_detail"
"바로 지금 전화번호 작성해줘","26","input_phone_number"
"이용약관 동의 항목 체크해","24","check_terms_agreement"
"지금 장바구니 보고 있는데 쇼핑몰 페이지에서 마이페이지 들어가줘?","33","click_my_page"
"지금 로그인 페이지인데 쇼핑몰로 가줘","8","go_mall"
"바로 내 근래 뭘 샀당가!","39","go_order_history"
"지금 로그인 화면인데 쇼핑몰 페이지에서 쿠팡 접속해줘","5","go_coupang"
"지금 장바구니 보고 있는데 좀 이용 약관 요약해줘","23","read_terms"
"지금 주문내역 페이지인데 상품 정보 확인해줘","38","click_product_view"
"바로 지금 이 화면에서 할 수 있는 것 알려줘 해줘","6","read_current_page_actions"
"좀 주문 상세 조회 진행해 해봐","37","click_order_detail"
"다시 자주 산 물건들 말해줘!","41","read_frequent_products"
"지금 메인 화면인데 로그인 페이지 화면에서 회원가 입으로 이동해줘","19","click_signup"
"이용약관 요약해 해봐","23","read_terms"
"지금 회원가입 화면인데 비밀번호 찾기 해봐","18","click_find_password"
"지금 장바구니 페이지 보고 있는데, 상품조회 눌러줘 해","38","click_product_view"
"일단 지금 공유 쇼핑 들어가","10","click_shared_shopping_entry"
"지금 회원가입 화면인데 이용약관 동의 체크","24","check_terms_agreement"
"좀 지금 쿠팡 이동 들어가 해","31","click_go_coupang"
"지금 주문내역 보고 있는데 희어비 홈 화면에서 쇼핑몰 화면 열어줘 해","8","go_mall"
"지금 비번 변경 시작해","35","click_change_password"
"지금 장바구니 보고 있는데 비밀번호 찾기 진행해줘 가능해?","18","click_find_password"
"지금 쇼핑 화면인데 로그인 페이지에서 로그인 유지 선택 해제해줘","15","uncheck_keep_login"
"지금 주문내역 보고 있는데 쿠팡 이동 할래?","31","click_go_coupang"
"지금 쇼핑몰 페이지인데 쇼핑몰 목록 읽어 해줄래?","29","read_available_marketplaces"
"지금 회원가입 화면인데 바로 회원가입 등록해줘","25","submit_signup"
"좀 바로 비밀번호 찾기 눌러 해봐","18","click_find_password"
"히어비로 가 할래?","4","go_hearbe"
"지금 주문목록화면열어 해줘","39","go_order_history"
"지금 로그인 화면인데 이용약관 보기 진행해?","22","click_view_terms"
"지금 쿠팡으로 이동해줘 가능해?","31","click_go_coupang"
"일단 이용약관 보기 들어가 해봐","22","click_view_terms"
"로그인 처리해 할래?","16","click_login"
"지금 쇼핑몰 페이지인데 쿠팡 메인으로 가줘 해봐","5","go_coupang"
"바로비번호적어","13","input_password"
"지금 주문내역 보고 있는데 아뒤 중복 확인 눌러 가능?","20","click_check_id_duplicate"
"지금 장바구니 보고 있는데 히어비 소개해줘","7","read_hearbe_guide"
"최신순으로 읽어줘","40","read_order_history_recent"
"쇼핑몰페이지보고있는데,마이페이지열어","33","click_my_page"
"지금 쇼핑 화면인데 상품조회 클릭","38","click_product_view"
"지금 주문내역 보고 있는데 회원가입 페이지에서 아이디 입력해줘","12","input_id"
"지금 비번호 써?","13","input_password"
"이번에 추천해줄상품알려줘 부탁해~","42","read_recommended_products"
"지금 메인 화면인데 지금 로그인 페이지 보고 있는데, 현재 페이지 정보 읽어줘","6","read_current_page_actions"
"바로그인 페이지 화면에서 비밀번호 찾기 열어줘?","18","click_find_password"
"비밀번호 변경하기 클릭 해봐","35","click_change_password"
"바로 지금 화면 읽어줘 해줘","7","read_hearbe_guide"
"지금 주문내역 보고 있는데 지금 회원가입 페이지 보고 있는데, 전화번호 입력해봐","26","input_phone_number"
"장바고니에넣어줘","32","click_cart"
"바로 비번호 찾기 진행해 해봐","18","click_find_password"
"회원가입진행해할래?","19","click_signup"
"좀 히어비 홈에 와 있어, 공유 쇼핑 들어가 해봐","10","click_shared_shopping_entry"
"지금 로그인 화면인데 읽기 해","34","read_page"
"지금 회원가입 화면인데 지금 쇼핑몰 페이지 보고 있는데, 가능한 쇼핑몰 읽어","29","read_available_marketplaces"
"지금 로그인 화면인데 지금 로그인 페이지 보고 있는데, 회웝가입 버튼 눌러줘","19","click_signup"
"지금 로그인 화면인데 전화번호 입력해줘 부탁해","26","input_phone_number"
"바로 회원가입 페이지에서 아뒤 중복 검사해줘","20","click_check_id_duplicate"
"바로 지금 로그인 페이지인데 아이디 찾기 눌러","17","click_find_id"
"좀 비밀번호 확인 써 해","27","input_password_confirm"
"바로 지금 로긴 눌러?","16","click_login"
"지금 주문내역 보고 있는데 로긴해줘 가능해?","16","click_login"
"바로 요새 많이 산 상품 알려달라!","41","read_frequent_products"
"주문목록 쪽으로 이동해 해봐","39","go_order_history"
"일단 지금 회원 탈퇴 처리해줘?","36","click_delete_account"
"쇼핑몰 페이지에서 장바 구니 열어줘 해줄래?","32","click_cart"
"주문내역 페이지에서 쿠팡 페이지 열어 해줘","5","go_coupang"
"바로 히어비 가이드 읽어줘 해","7","read_hearbe_guide"
"바로 지금 비번호 써 해줘","13","input_password"
"좀 쇼핑몰 페이지에서 쿠팡 가기 눌러줘 해","31","click_go_coupang"
"바로회웝가입제출해","25","submit_signup"
"지금 회원가입 화면인데 카트 열어 가능?","32","click_cart"
"다시 지금살만한추천상품읽어줘 해줄래?","42","read_recommended_products"
"지금 메인 화면인데 읽기","34","read_page"
"지금 이용약관 동의 항목 체크해?","24","check_terms_agreement"
"지금 로그인 화면인데 로과웃 처리해?","30","click_logout"
"바로 자주사는품목말해줘","41","read_frequent_products"
"지금 비번호 입력","13","input_password"
"이용약관 보기 들어가 해","22","click_view_terms"
"다시 내 주문 기록 페이지로 가","39","go_order_history"
"지금 메인 화면인데 로그인 페이지 화면에서 회원가입으로 이동해","19","click_signup"
"오늘 반복 구매한 상품 읽어줘 좀~","41","read_frequent_products"
"요즘 물 마시기 하고 싶다","0","unknown"
"지금 바로 장바구니 담아줘?","32","click_cart"
"이번에 추천 아이템 알려줘!!","42","read_recommended_products"
"좀 아뒤 중복 확인 들어가 해줄래?","20","click_check_id_duplicate"
"좀 주문내역 페이지에서 쿠팡 페이지 열어줘 해봐","5","go_coupang"
"일단 바로 비밀번호 확인 적어 해봐","27","input_password_confirm"
"다시 재구매매많이한상품알려줘","41","read_frequent_products"
"지금 장바구니 보고 있는데 지금 선택해","14","check_keep_login"
"좀 히어비로 들어가","4","go_hearbe"
"지금 쇼핑 화면인데 장바고니에 추가해줘?","32","click_cart"
"마이페이지 들어가 해","33","click_my_page"
"지금 희어비 홈 보고 있는데, 공유 쇼핑 입장 버튼 눌러줘 해봐","10","click_shared_shopping_entry"
"당장 최근 구매 내역 읽어줘 좀!!","40","read_order_history_recent"
"지금 좀 쿠팡으로 넘어가?","5","go_coupang"
"일단 지금 주문 상세 조회 들어가?","37","click_order_detail"
"다시 추천된 상품 목록 알려줘","42","read_recommended_products"
"지금 바로그인 상태 유지 해제해줘?","15","uncheck_keep_login"
"지금 주문내역 보고 있는데 비번호 작성해줘?","13","input_password"
"빨리 최신순으로읽어줘 해줄래?","40","read_order_history_recent"
"바로 처음 화면으로 가 해봐","4","go_hearbe"
"지금 주문내역 보고 있는데 쿠팡으로 들어가 가능?","5","go_coupang"
"좀 회원가입 페이지에서 약관 내용 읽어줘 해봐","23","read_terms"
"바로 이영약관 읽어 해","23","read_terms"
"좀 비밀 번호 재설정 페이지로 가주세요 해줄래?","18","click_find_password"
"지금 로그인 화면인데 지금 히어브 소개해줘","7","read_hearbe_guide"
"일단 회원가입 눌러","19","click_signup"
"바로 처음 페이지로 돌아가 해줘","4","go_hearbe"
"지금 쇼핑 화면인데 로그인 페이지에서 회원가입으로 이동해줘","19","click_signup"
"좀 지금 이메일 값 넣어 해","28","input_email"
"쇼핑몰 페이지에서 장바 구니 열어줘?","32","click_cart"
"퇴근하고 게임 하고 싶다","0","unknown"
"히어비사용법알려줄래?","7","read_hearbe_guide"
"장바고니 클릭 해봐","32","click_cart"
"좀 화면 정보 알려줘","34","read_page"
"자동 로긴 체크해주세요 해줄래?","14","check_keep_login"
"아침에 창문 열기 해볼래?","0","unknown"
"비번호넣어","13","input_password"
"저녁에 산책 시간 말해줘","0","unknown"
"지금 로그인 화면인데 지금 화면 알려줘?","34","read_page"
"일단 내 주문목록 보이는 화면으로 가줘 부탁","39","go_order_history"
"아침에 공부 하고 싶다","0","unknown"
"잠깐 음악 목록 만들어줘","0","unknown"
"비번호찾기들어가할래?","18","click_find_password"
"바로 지금 쇼핑몰 이동 해","8","go_mall"
"지금 장바구니 보고 있는데 지금 가입 완료해","25","submit_signup"
"일단 지금 쿠팡으로 들어가 해줄래?","5","go_coupang"
"지금 장바구니 보고 있는데 비밀번호 변경 메뉴로 가","35","click_change_password"
"비번호 다시 입력해","27","input_password_confirm"
"일단 주문내역 페이지 보고 있는데, 주문 상세 조회 눌러","37","click_order_detail"
"지금 로그인 화면인데 지금 회원가입 페이지 보고 있는데, 이용약관 동의 체크해","24","check_terms_agreement"
"지금 주문내역 보고 있는데 주문 상세 조회 진행해 할래?","37","click_order_detail"
"지금 주문내역 보고 있는데 희어비 안내 읽어줘 가능해?","7","read_hearbe_guide"
"지금 바로 상품조회 해줘","38","click_product_view"
"일단 지금 로그인 페이지 보고 있는데, 로그인 버튼 눌러 해줄래?","16","click_login"
"좀 계정 로가웃해","30","click_logout"
"쇼핑몰페이지에서현재페이지와기능안내해","6","read_current_page_actions"
"지금 주문내역 보고 있는데 바로 이영약관 요약해줘","23","read_terms"
"일단 지금 회원가입 페이지인데 이름 입력해","21","input_name"
"바로 지금 회원가입 페이지인데 이메일 칸에 적어 해","28","input_email"
"지금 메인 화면인데 지금 공유 쇼핑 들어가줘?","10","click_shared_shopping_entry"
"지금 장바구니 보고 있는데 비밀번호 찾기 진행해 할래?","18","click_find_password"
"지금 회원가입 화면인데 아이디 중복 확인해 해줘","20","click_check_id_duplicate"
"바로 성함 입력해줘 가능해?","21","input_name"
"당장 지금 살만한 추천 상품 읽어줘 부탁해!","42","read_recommended_products"
"지금 회원가입 화면인데 지금 회원가입 페이지 보고 있는데, 회웝가입 제출해줘","25","submit_signup"
"바로 지금 회원가입 페이지인데 아이디 중복 확인해봐","20","click_check_id_duplicate"
"일단 바로그인 상태 유지로 바꿔 해","14","check_keep_login"
"일단 지금 히어비 홈 보고 있는데, 공유 쇼핑 입장 버튼 눌러?","10","click_shared_shopping_entry"
"바로 쇼핑몰 페이지인데 쇼핑몰 목록 읽어줘 해줄래?","29","read_available_marketplaces"
"좀 이름 입력","21","input_name"
"로그인 페이지에서 가입 화면 열어 해봐","19","click_signup"
"전화번호 입력해","26","input_phone_number"
"로그인 페이지 화면에서 쇼핑몰 화면 열어?","8","go_mall"
"바로 이메일 적어 해줘","28","input_email"
"좀 지금 이메일 넣어 해봐","28","input_email"
"지금 회원가입 화면인데 회원가입 페이지에서 약관 보기 열어줘","22","click_view_terms"
"지금 메인 화면인데 이용약관 요약해?","23","read_terms"
"이번에 내 주문내역 페이지로 가","39","go_order_history"
"지금 메인 화면인데 바로 아이디 입력해줄래?","12","input_id"
"지금 추천 목록 읽어줘 해봐!","42","read_recommended_products"
"일단 바로 이영약관 요약해줘","23","read_terms"
"로가웃해줘","30","click_logout"
"지금 주문내역 보고 있는데 로그인 페이지 화면에서 회원가입으로 이동해","19","click_signup"
"일단 자주 산 상상품 요약해줘","41","read_frequent_products"
"비밀번호확인입력해봐","27","input_password_confirm"
"좀 지금 공유 쇼핑 들어가 해","10","click_shared_shopping_entry"
"지금 회원가입 페이지 화면에서 약관 보기 열어줘?","22","click_view_terms"
"이번 겨울 버스 시간 요약해줘","0","unknown"
"일단 회웝가입 완료 버튼 눌러 해줄래?","25","submit_signup"
"지금 쇼핑 화면인데 희어비 홈 화면에서 앱 다운로드 버튼 눌러줘","11","click_app_download"
"지금 회원정보 페이지 화면에서 현재 페이지 읽어줘 해","34","read_page"
"지금 회원가입 화면인데 공유 쇼핑 입장 버튼 들어가 할래?","10","click_shared_shopping_entry"
"이메일 입력 해줘","28","input_email"
"당장 주문목록으로 가줘","39","go_order_history"
"지금 로그인 페이지인데 로긴 상태 유지로 바꿔줘?","14","check_keep_login"
"지금운동계획설명해줘","0","unknown"
"지금 쇼핑 화면인데 주문 자세히 보기 해줄래?","37","click_order_detail"
"일단 회원가입 등록해줘?","25","submit_signup"
