"text","label_id","label"
"좀 쿠팡으로 가 해줘","5","go_coupang"
"일단 바로 비번호 변경하기 눌러 해줘","35","click_change_password"
"지금 로그인 화면인데 좀 휴대폰 번호 입력해줘","26","input_phone_number"
"지금 장바구니 보고 있는데 주문내역 페이지 화면에서 가능한 명령어 읽어","6","read_current_page_actions"
"지금 주문내역 보고 있는데 좀 공유 쇼핑 시작해","10","click_shared_shopping_entry"
"일단 선택해 가능?","14","check_keep_login"
"지금 메인 화면인데 회원가입 페이지 화면에서 약관 보기로 이동해","22","click_view_terms"
"지금 쇼핑 화면인데 회웝가입 마무리해 할래?","25","submit_signup"
"지금 회원가입 화면인데 체크해 해봐","14","check_keep_login"
"일단 바로 비밀번호 찾기 눌러 해줘","18","click_find_password"
"일단 지금 쇼핑몰 페이지인데 쇼핑몰 목록 읽어줘 해","29","read_available_marketplaces"
"지금 주문내역 보고 있는데 공유 쇼핑 입장 버튼 눌러 할래?","10","click_shared_shopping_entry"
"지금 메인 페이지인데 앱 받기 해줘","11","click_app_download"
"일단 쿠팡 이동 진행해 가능?","31","click_go_coupang"
"좀 희어비 메인으로 가줘","4","go_hearbe"
"주문내역 페이지에서 쿠팡 페이지 열어?","5","go_coupang"
"비번호 찾기 눌러 해봐","18","click_find_password"
"지금 바로 성함 입력해주세요 해줄래?","21","input_name"
"지금 주문내역 보고 있는데 쿠팡 이동 할래?","31","click_go_coupang"
"일단 로그인 페이지에서 비번호 재설정 페이지로 가줘?","18","click_find_password"
"회원가입 페이지에서 약관 동의 체크박스 눌러줘 해줄래?","24","check_terms_agreement"
"좀 히어비로 가 가능?","4","go_hearbe"
"바로그아웃 처리해 해봐","30","click_logout"
"바로 회원정보 페이지 화면에서 현재 페이지 읽어 해","34","read_page"
"잠깐 도서관 가서 바람 쐴까?","0","unknown"
"지금 장바구니 보고 있는데 지원 쇼핑몰 말해줘","29","read_available_marketplaces"
"바로 지금 회원가입 페이지인데 이메일 작성해줘","28","input_email"
"지금 회원가입 화면인데 회원가입 페이지에서 메일 주소 넣어줘","28","input_email"
"일단 쇼핑몰 페이지에서 내 정보 페이지 보여?","33","click_my_page"
"지금로그인페이지보고있는데,회원가입버튼눌러줘","19","click_signup"
"지금 주문내역 보고 있는데 좀 로그아웃 처리해줘?","30","click_logout"
"지금 쇼핑 화면인데 현재 페이지 정보 및 가능한 작업 뭐야 해봐","6","read_current_page_actions"
"좀 로그인 페이지 화면에서 현재 페이지와 기능 안내해줘?","6","read_current_page_actions"
"바로 쇼핑몰 페이지에서 장바구니 보여줘 해","32","click_cart"
"내일 운동 해야겠다","0","unknown"
"지금 주문내역 보고 있는데 로그인 페이지 화면에서 히어비 가이드 읽어줘?","7","read_hearbe_guide"
"지금 쇼핑 화면인데 약관 설명해줘","23","read_terms"
"바로 회원탈퇴 해줄래?","36","click_delete_account"
"바로 비번호 변경하기 해봐","35","click_change_password"
"지금 메인 화면인데 비번호 값 넣어 할래?","13","input_password"
"일단 바로 비번호 찾기 해줄래?","18","click_find_password"
"지금 회원가입 화면인데 지금 화면 읽어줘","29","read_available_marketplaces"
"바로 가입 끝내 해","25","submit_signup"
"지금 메인 화면인데 쇼핑몰 페이지에서 마이페이지 확인해?","33","click_my_page"
"일단 이메일 작성해줘","28","input_email"
"히어비 가이드 읽어줘 해줘","7","read_hearbe_guide"
"지금 장바구니 보고 있는데 아이디 찾기 눌러?","17","click_find_id"
"지금 희어비 홈 보고 있는데, 공유 쇼핑 입장 버튼 눌러줘 해봐","10","click_shared_shopping_entry"
"지금 회원가입 화면인데 바로 상품조회 열어","38","click_product_view"
"일단 회원가입 페이지 화면에서 비밀번호 넣어줘?","13","input_password"
"지금 메인 화면인데 로긴 들어가","16","click_login"
"지금 회원가입 화면인데 네이버 쇼핑 페이지에서 히어비로 이동해줘","4","go_hearbe"
"지금 이용약관 뭐야 가능?","23","read_terms"
"지금 쇼핑몰 페이지 보고 있는데, 히어비 가이드 읽어?","7","read_hearbe_guide"
"지금 회원가입 화면인데 쿠팡 이동 눌러 가능?","31","click_go_coupang"
"지금 장바구니 보고 있는데 현재 페이지 읽어줘","34","read_page"
"좀 비밀번호 변경하기 열어 해줄래?","35","click_change_password"
"바로 지금 히어비 사용법 알려","7","read_hearbe_guide"
"요즘 영화 보기 해볼래?","0","unknown"
"지금 비밀번호 찾기 눌러?","18","click_find_password"
"지금 쇼핑 화면인데 아뒤 찾기 들어가 가능?","17","click_find_id"
"지금 주문내역 보고 있는데 로그아웃 열어","30","click_logout"
"오늘 식물 물주기 해야겠다","0","unknown"
"요즘 청소 하고 싶다","0","unknown"
"로그인 페이지 화면에서 이 화면에서 할 수 있는 것 알려 해봐","6","read_current_page_actions"
"지금 주문내역 보고 있는데 상품조회 진행해 가능?","38","click_product_view"
"좀 지금 쇼핑몰 페이지 보고 있는데, 로가웃 눌러줘 해줄래?","30","click_logout"
"지금 주문내역 보고 있는데 로그인 페이지 화면에서 현재 페이지와 기능 안내해","6","read_current_page_actions"
"바로 체크 끄기 해","15","uncheck_keep_login"
"좀 지금 히어브 홈 보고 있는데, 공유 쇼핑 입장 버튼 눌러줘 해줄래?","10","click_shared_shopping_entry"
"좀 쇼핑몰 페이지인데 이용 가능한 쇼핑몰 알려줘 해줘","29","read_available_marketplaces"
"지금로그인페이지인데비번찾기시작해줘?","18","click_find_password"
"비번호 변경하기 열어 해봐","35","click_change_password"
"이번 주 공부 할까?","0","unknown"
"좀 지금 로그인 페이지인데 아뒤 찾기 눌러줘 해줘","17","click_find_id"
"지금 로그인 화면인데 동의 처리해줘","24","check_terms_agreement"
"일단 쿠팡 메인으로 가줘?","5","go_coupang"
"일단 바로 가입 끝내?","25","submit_signup"
"주문 상세 조회 들어가","37","click_order_detail"
"지금 로그인 화면인데 아이디 값 넣어 할래?","12","input_id"
"지금 주문내역 보고 있는데 상품조회 클릭","38","click_product_view"
"일단 체크 해제해?","15","uncheck_keep_login"
"바로그인 페이지 화면에서 비밀번호 칸에 적어","13","input_password"
"잠깐 동네 한 바퀴 다녀올까?","0","unknown"
"지금 메인 화면인데 회웝가입 버튼 눌러줘","19","click_signup"
"지금 회원가입 화면인데 비밀 번호 찾기 진행해","18","click_find_password"
"좀 바로 비밀번호 값 넣어?","13","input_password"
"이번 주말 일기 쓰기 해볼래?","0","unknown"
"바로 지금 회원가입 페이지 보고 있는데, 이영약관 동의 체크해줘","24","check_terms_agreement"
"지금 로그인 유지 체크 해제","15","uncheck_keep_login"
"지금 메인 화면인데 쇼핑몰 이동 해","8","go_mall"
"저녁에 일기 쓰기 할까?","0","unknown"
"지금 비밀번호 칸에 적어줘 해줘","13","input_password"
"쇼핑몰페이지보고있는데,마이페이지열어","33","click_my_page"
"지금 바로 아이디 입력 해","12","input_id"
"이용약관요약해해봐","23","read_terms"
"퇴근하고 스트레칭 하기 싫다","0","unknown"
"바로 이메일 써","28","input_email"
"좀 로그인 처리해 할래?","16","click_login"
"지금 회원가입 화면인데 바로 비밀번호 확인 값 넣어","27","input_password_confirm"
"지금 장바구니 보고 있는데 쿠팡이 가기 눌러줘","31","click_go_coupang"
"지금 회원가입 화면인데 아이디 중복 확인 해봐","20","click_check_id_duplicate"
"지금 회원가입 화면인데 쇼핑몰 페이지에서 내 정보 페이지 보여","33","click_my_page"
"지금 메인 화면인데 상품조회 열어 할래?","38","click_product_view"
"지금 주문내역 보고 있는데 로그인 유지 켜줘?","14","check_keep_login"
"지금 로긴 페이지인데 비밀 번호 찾기 열어줘","18","click_find_password"
"바로 계정 나갈게 로가웃해","30","click_logout"
"바로 지금 마이페이지 눌러","33","click_my_page"
"지금 회원가입 화면인데 지금 로그인 페이지인데 히어비로 이동해?","4","go_hearbe"
"바로 지금 쇼핑몰 페이지 보고 있는데, 장바구니 열어?","32","click_cart"
"잠깐 운동 해야겠다","0","unknown"
"지금 메인 화면인데 히어비 홈에 와 있어, 앱 다운로드 진행해?","11","click_app_download"
"가능한 쇼핑몰 읽기 할래?","29","read_available_marketplaces"
"지금 주문내역 보고 있는데 지금 회원가입 페이지인데 전화번호 입력해?","26","input_phone_number"
"지금 주문내역 보고 있는데 전화번호 넣어 할래?","26","input_phone_number"
"지금쇼핑몰페이지인데쿠팡이동클릭해줘?","31","click_go_coupang"
"좀 지금 회원가입 페이지인데 비번호 확인값 넣어줘 해","27","input_password_confirm"
"지금 로그인 화면인데 지금 상품조회 진행해","38","click_product_view"
"회웝가입 페이지에서 쇼핑몰로 이동해줘","8","go_mall"
"지금 주문내역 보고 있는데 지금 회원가입 페이지인데 이용약관 화면 보여줘","22","click_view_terms"
"바로그인 페이지 화면에서 쇼핑몰로 가?","8","go_mall"
"지금 메인 화면인데 로그인 진행해 할래?","16","click_login"
"지금 장바구니 보고 있는데 회원가입 페이지 화면에서 비밀 번호 넣어줘","13","input_password"
"일단 지금 주문내역 페이지 보고 있는데, 주문 상세 조회 눌러줘 해줘","37","click_order_detail"
"좀 지금 로그인 페이지 보고 있는데, 현재 페이지 정보 읽어줘 해","6","read_current_page_actions"
"저녁에 음악 듣기 해야겠다","0","unknown"
"좀 로그인 페이지 화면에서 이 화면에서 할 수 있는 것 알려줘 해줄래?","6","read_current_page_actions"
"지금 주문내역 페이지에서 현재 페이지 읽어줘","34","read_page"
"바로로과웃처리해","30","click_logout"
"바로 가능한 쇼핑몰 뭐야 해봐","29","read_available_marketplaces"
"좀 주문내역 페이지 화면에서 주문 상세 화면으로 가 해줘","37","click_order_detail"
"로그인 들어가 해줘","16","click_login"
"지금 메인 화면인데 지금 전화번호 적어","26","input_phone_number"
"쇼핑몰 페이지에서 마이페이지 확인해","33","click_my_page"
"바로 가능한 쇼핑몰 읽어","29","read_available_marketplaces"
"아침에 창문 열기 할까?","0","unknown"
"퇴근하고 음악 듣기 할까?","0","unknown"
"지금 쇼핑 화면인데 여기서 뭐 할 수 있어","6","read_current_page_actions"
"바로그인 페이지 화면에서 희어비 사용법 알려줘 해줄래?","7","read_hearbe_guide"
"바로 히어브 홈에서 쇼핑몰 접속해줘","8","go_mall"
"이번 주말 카페 다녀올까?","0","unknown"
"지금 회원가입 화면인데 쇼핑몰 페이지 화면에서 현재 페이지 정보 읽어","6","read_current_page_actions"
"좀 지금 회원가입 페이지인데 이름 넣어?","21","input_name"
"좀 이름 입력해줘","21","input_name"
"일단 지금 쇼핑몰 페이지 보고 있는데, 로과웃 눌러줘 해줄래?","30","click_logout"
"지금 쇼핑 화면인데 로긴 처리해?","16","click_login"
"좀 가능한 쇼핑몰 알려줘","29","read_available_marketplaces"
"바로 지금 공유 쇼핑 입장 버튼 눌러","10","click_shared_shopping_entry"
"좀 바로 선택 해제해","15","uncheck_keep_login"
"좀 주문내역 페이지 화면에서 쿠팡으로 이동해줘","5","go_coupang"
"좀 로그인 페이지인데 로그인 유지 꺼줘 해줄래?","15","uncheck_keep_login"
"지금 회원가입 페이지에서 이메일 작성해","28","input_email"
"좀 비밀 번호 변경하기 눌러줘 해줄래?","35","click_change_password"
"지금 장바구니 보고 있는데 상품조회 눌러줄래?","38","click_product_view"
"좀 공유 쇼핑 입장 버튼 들어가 해","10","click_shared_shopping_entry"
"바로 지금 로그인 페이지인데 아이디 작성해","12","input_id"
"퇴근하고 방 정리 해볼래?","0","unknown"
"지금 로그인 화면인데 주문 상세 조회 들어가 해봐","37","click_order_detail"
"지금 로그인 화면인데 지금 히어비 가이드 읽어줘","7","read_hearbe_guide"
"히어브 홈 화면에서 쇼핑몰 화면 열어줘 해","8","go_mall"
"비밀 번호 확인값 넣어?","27","input_password_confirm"
"지금 바로그인 상태 유지로 바꿔줘 해줘","14","check_keep_login"
"지금 쇼핑 화면인데 체크 켜 해봐","24","check_terms_agreement"
"일단 히어브 홈에 와 있어, 앱 다운로드 버튼 눌러줘?","11","click_app_download"
"자동 로긴 체크해줘","14","check_keep_login"
"지금 히어비로 가 해","4","go_hearbe"
"좀 히어브로 이동해주세요 해줘","4","go_hearbe"
"일단 회원가입 페이지 화면에서 이용 약관 설명해줘","23","read_terms"
"지금 쇼핑몰 페이지에서 초기 화면으로 이동해줘","4","go_hearbe"
"일단 상품조회 들어가 해","38","click_product_view"
"아이디칸에적어줘","12","input_id"
"바로 희어비 홈 화면에서 앱 다운로드 버튼 눌러줘 해봐","11","click_app_download"
"바로 지금 메인 페이지인데 이 화면에서 할 수 있는 것 알려 해","6","read_current_page_actions"
"상품 페이지 보여 해봐","38","click_product_view"
"좀 바로 현재 페이지 정보 및 가능한 작업 읽어 해줄래?","6","read_current_page_actions"
"지금 로가웃해","30","click_logout"
"잠깐 카페 다녀올까?","0","unknown"
"지금 메인 화면인데 지금 회원가입 페이지 보고 있는데, 비밀번호 확인 입력해줘","27","input_password_confirm"
"지금 좀 아이 디 찾기 눌러줘","17","click_find_id"
"좀 지금 로그인 페이지인데 로그인 상태 유지로 바꿔줘 해봐","14","check_keep_login"
"바로 좀 쿠팡이 가기 눌러줘 해","31","click_go_coupang"
"바로 이름 써 해","21","input_name"
"지금 메인 화면인데 지금 아뒤 찾기 눌러","17","click_find_id"
"지금 메인 화면인데 지금 로그인 처리해","16","click_login"
"지금 쇼핑 화면인데 비밀번호 찾기?","18","click_find_password"
"지금 아이디 중복 확인 들어가 가능?","20","click_check_id_duplicate"
"좀 이름 값 넣어?","21","input_name"
"바로그인 페이지에서 자동 로긴 체크 풀어줘 해줘","15","uncheck_keep_login"
"지금 바로 약관 동의 체크박스 눌러 해봐","24","check_terms_agreement"
"지금 회원가입 페이지 화면에서 회원가입 제출해","25","submit_signup"
"일단 지금 회원정보 페이지인데 비번호 변경 메뉴로 가줘 해","35","click_change_password"
"일단 좀 로그인 유지 켜줘 해봐","14","check_keep_login"
"주문상세조회눌러","37","click_order_detail"
"바로 상품 페이지 보여줘 해봐","38","click_product_view"
"지금 메인 화면인데 메인 페이지에서 공유 쇼핑 참여해","10","click_shared_shopping_entry"
"좀 쇼핑몰 페이지인데 쿠팡 페이지로 넘어가줘?","31","click_go_coupang"
"지금 로그인 화면인데 주문 상세 조회 클릭","37","click_order_detail"
"좀 계정 삭제 시작해","36","click_delete_account"
"좀 지금 쇼핑몰 페이지인데 쿠팡 페이지 열어","5","go_coupang"
"비밀 번호 확인값 넣어줘 해줄래?","27","input_password_confirm"
"좀 로그인 페이지에서 쇼핑몰 페이지로 넘어가","8","go_mall"
"일단 지금 히어브 가이드 읽어줘 해","7","read_hearbe_guide"
"지금 쇼핑 화면인데 쇼핑몰 페이지 보고 있는데, 마이페이지 열어","33","click_my_page"
"좀 지금 비밀번호 확인 칸에 적어 해줘","27","input_password_confirm"
"좀 마이페이지 눌러 해봐","33","click_my_page"
"장바고니 클릭 해봐","32","click_cart"
"이번 주 빨래 해야겠다","0","unknown"
"좀 지금 회원정보 페이지인데 비번호 변경 메뉴로 가줘 해봐","35","click_change_password"
"지금 회웝가입 완료 버튼 눌러줘?","25","submit_signup"
"지금 주문내역 보고 있는데 지금 회원가입 페이지인데 아이디 사용 가능 여부 확인해?","20","click_check_id_duplicate"
"지금 주문내역 보고 있는데 지금 약관 확인 버튼 눌러","22","click_view_terms"
"지금 회원가입 화면인데 지금 회원가입 페이지 보고 있는데, 이메일 입력해줘","28","input_email"
"바로 히어비 가이드 알려줘 해","7","read_hearbe_guide"
"바로 회원가입 페이지에서 약관 동의 체크박스 눌러?","24","check_terms_agreement"
"바로 아뒤 중복 확인 들어가 해줘","20","click_check_id_duplicate"
"좀 히어브 메인 페이지에서 쿠팡 접속해줘","5","go_coupang"
"바로 아이디 복구 페이지로 가주세요?","17","click_find_id"
"일단 전화번호 입력","26","input_phone_number"
"지금 쇼핑몰 페이지 보고 있는데, 가능한 쇼핑몰 읽어줘?","29","read_available_marketplaces"
"바로 지금 로그인 페이지 보고 있는데, 비번호 찾기 눌러줘 해","18","click_find_password"
"잠깐 공원 가고 싶다","0","unknown"
"지금 주문내역 보고 있는데 상품조회 진행해?","38","click_product_view"
"지금 로그인 페이지에서 회원가입 진행해","19","click_signup"
"지금 주문내역 보고 있는데 지금 아이디 찾기","17","click_find_id"
"일단 장바구니 페이지 보고 있는데, 현재 페이지 읽어줘 해줄래?","34","read_page"
"잠깐 드라마 보기 해야겠다","0","unknown"
"지금 메인 화면인데 회원가입 버튼 눌러줘 가능해?","19","click_signup"
"지금 주문내역 보고 있는데 바로 아이디 입력해?","12","input_id"
"지금 로그인 화면인데 전화번호 적어","26","input_phone_number"
"좀 로그인 페이지인데 아이디 찾기 눌러?","17","click_find_id"
"지금 로그인 화면인데 회원가입으로 이동해 해봐","19","click_signup"
"바로 지금 이름 넣어줘 해줄래?","21","input_name"
"지금 쇼핑 화면인데 로그인 페이지 화면에서 회웝가입으로 이동해줘","19","click_signup"
"지금 메인 화면인데 비밀번호 확인값 넣어","27","input_password_confirm"
"좀 지금 약관 확인 버튼 눌러줘","22","click_view_terms"
"좀 지금 메인 페이지인데 이 화면에서 할 수 있는 것 알려?","6","read_current_page_actions"
"지금 회원가입 화면인데 쿠팡으로 이동해 해?","31","click_go_coupang"
"바로 회원탈퇴","36","click_delete_account"
"바로 비밀번호 확인 입력?","27","input_password_confirm"
"지금 장바구니 보고 있는데 히어비 홈에서 쇼핑몰로 이동해봐","8","go_mall"
"일단 쇼핑몰 페이지에서 쿠팡 화면 열어줘","31","click_go_coupang"
"좀 주문내역 페이지 화면에서 주문 자세히 보기 해줘?","37","click_order_detail"
"지금 주문내역 보고 있는데 지금 회원가입 페이지인데 아이 디 사용 가능 여부 확인해줘","20","click_check_id_duplicate"
"오늘 드라마 보기 하기 싫다","0","unknown"
"좀 바로 이메일 적어 해줄래?","28","input_email"
"지금 로그인 화면인데 비밀번호 변경하기","35","click_change_password"
"바로 비번호 변경하기 열어 할래?","35","click_change_password"
"지금 선택해 할래?","14","check_keep_login"
"좀 바로 비번호 변경하기 열어 해줄래?","35","click_change_password"
"지금 로긴해줘 가능해?","16","click_login"
"아침에 식물 물주기 하기 싫다","0","unknown"
"지금 이메일 주소 입력해?","28","input_email"
"지금 회원가입 화면인데 회원가입 페이지인데 약관 확인 버튼 눌러","22","click_view_terms"
"지금 회원가입 화면인데 지금 회원정보 페이지 보고 있는데, 비밀번호 변경하기 눌러줘","35","click_change_password"
"바로 좀 아이디 칸에 적어줘","12","input_id"
"이번 주 설거지 하고 싶다","0","unknown"
"지금 로그인 화면인데 지금 이영약관 요약해줘","23","read_terms"
"쇼핑몰 페이지인데 쿠팡으로 이동해","31","click_go_coupang"
"쇼핑몰 페이지인데 이용 가능한 쇼핑몰 알려줘","29","read_available_marketplaces"
"지금 주문내역 보고 있는데 회원정보 페이지에서 비번호 바꾸기 진행해줘","35","click_change_password"
"지금 로그인 페이지에서 로그인 버튼 눌러줘 해줄래?","16","click_login"
"지금 로그인 화면인데 회원가입 페이지 화면에서 이용약관 동의 항목 체크해줘?","24","check_terms_agreement"
"책 읽을까 지금","0","unknown"
"바로 아뒤 복구 페이지로 가줘 해봐","17","click_find_id"
"바로 체크해","24","check_terms_agreement"
"좀 비번호 변경 메뉴로 가줘 해줘","35","click_change_password"
"지금 로그인 화면인데 주문내역 페이지 화면에서 가능한 명령어 읽어줘","6","read_current_page_actions"
"일단 주문 상세 화면으로 가줘","37","click_order_detail"
"바로 회웝가입으로 이동해줘 가능해?","19","click_signup"
"지금 회원가입 페이지 화면에서 비밀번호 재입력해","27","input_password_confirm"
"지금 앱 다운로드 실행해줘","11","click_app_download"
"회원가입페이지화면에서전화번호작성해줘","26","input_phone_number"
"지금희어비접속해줘","4","go_hearbe"
"바로 쇼핑몰 페이지 화면에서 쿠팡 화면 열어?","31","click_go_coupang"
"바로 지금 히어비로 이동해","4","go_hearbe"
"지금 히어비 사용법 알려","7","read_hearbe_guide"
"좀 희어비 메인으로 가줘 해줘","4","go_hearbe"
"바로그인 들어가 해줘","16","click_login"
"눈이 좀 피곤하다","0","unknown"
"일단 바로 비밀번호 값 넣어 해줄래?","13","input_password"
"잠깐 낮잠 하고 싶다","0","unknown"
"바로 비밀번호 확인 입력 해줘","27","input_password_confirm"
"좀 쇼핑몰로 가 해봐","8","go_mall"
"바로 희어비 홈에 와 있어, 공유 쇼핑 들어가줘 해줄래?","10","click_shared_shopping_entry"
"지금 로그인 화면인데 주문 자세히 보기 해","37","click_order_detail"
"지금 로그인 페이지인데 로그인 유지 꺼 해봐","15","uncheck_keep_login"
"일단 로그인 유지 체크 해제 해","15","uncheck_keep_login"
"지금 주문내역 페이지 화면에서 주문 상세 화면으로 가줘 해","37","click_order_detail"
"지금 로그인 화면인데 아뒤 써 할래?","12","input_id"
"지금 상품조회 들어가 해줘","38","click_product_view"
"지금 주문내역 보고 있는데 로그인 페이지 화면에서 회원가입으로 이동해봐","19","click_signup"
"지금 로그인 화면인데 로긴 진행해 할래?","16","click_login"
"운동할까 지금?","0","unknown"
"지금 쇼핑 화면인데 지금 화면 읽어 할래?","34","read_page"
"지금 메인 화면인데 지금 로그인 페이지인데 회웝가입 버튼 눌러줘","19","click_signup"
"지금 주문내역 보고 있는데 회원가입 페이지에서 아이디 입력해줘","12","input_id"
"바로 쇼핑몰 페이지인데 로그아웃 실행해","30","click_logout"
"좀 장바구니 페이지에서 상품 페이지 보여?","38","click_product_view"
"일단 지금 회웝가입 해봐","19","click_signup"
"지금 장바고니 담아 해줄래?","32","click_cart"
"요즘 드라마 보기 하고 싶다","0","unknown"
"바로 이메일 값 넣어 해줄래?","28","input_email"
"일단 지금 로그인 페이지인데 로그인 상태 유지로 바꿔줘 해봐","14","check_keep_login"
"로그인 페이지 화면에서 히어비 가이드 읽어줘","7","read_hearbe_guide"
"일단 바로 체크 켜 해줘","24","check_terms_agreement"
"바로그인 페이지 화면에서 쇼핑몰로 가줘 해줄래?","8","go_mall"
"지금 쇼핑 화면인데 이름 입력해","21","input_name"
"일단 바로 체크 켜 해줘","14","check_keep_login"
"로그인페이지에서로긴상태유지로바꿔줘","14","check_keep_login"
"지금 쇼핑 화면인데 지금 상품조회","38","click_product_view"
"점심 먹고 식물 물주기 해볼래?","0","unknown"
"지금 주문내역 보고 있는데 아이디 써 가능?","12","input_id"
"일단 회원가입 페이지 화면에서 이메일 칸에 적어 해봐","28","input_email"
"이메일적어가능?","28","input_email"
"이번 주말 창문 열기 해볼래?","0","unknown"
"아뒤중복확인열어?","20","click_check_id_duplicate"
"지금 쇼핑몰 페이지인데 쿠팡 페이지 열어줘 해봐","5","go_coupang"
"지금 회원가입 화면인데 비번호 확인 써 해봐","27","input_password_confirm"
"지금 로긴해줘","16","click_login"
"좀 지금 쇼핑몰로 가 해줄래?","8","go_mall"
"좀 자동 로그인 체크해주세요 해줘","14","check_keep_login"
"내일 공원 가고 싶다","0","unknown"
"지금 쇼핑몰 페이지인데 마이페이지 들어가줘 해줘","33","click_my_page"
"바로 상품 조회 눌러줘 해줄래?","38","click_product_view"
"좀 비번호 확인 값 넣어 해줘","27","input_password_confirm"
"좀 지금 쇼핑몰 페이지 보고 있는데, 히어브 가이드 읽어줘 해봐","7","read_hearbe_guide"
"지금 화면 정보 알려줘 해줄래?","34","read_page"
"지금 회원가입 화면인데 바로 비밀번호 변경 메뉴로 가","35","click_change_password"
"지금 쇼핑 화면인데 체크 풀어 해봐","15","uncheck_keep_login"
"바로 회원탈퇴?","36","click_delete_account"
"지금 쇼핑 화면인데 아이디 찾기","17","click_find_id"
"좀 회원가입 페이지 화면에서 메일 주소 넣어줘 해줘","28","input_email"
"바로 찜목록 페이지에서 현재 화면 설명해","34","read_page"
"좀 로그인 페이지 화면에서 아뒤 찾기 열어줘?","17","click_find_id"
"지금 회원가입 화면인데 회원가입 페이지에서 이용약관 보기 눌러줘","22","click_view_terms"
"저녁에 스트레칭 하고 싶다","0","unknown"
"바로 아이디 넣어 해줄래?","12","input_id"
"일단 지금 비번호 넣어?","13","input_password"
"이메일써할래?","28","input_email"
"지금 회원가입 화면인데 히어브 접속해","4","go_hearbe"
"좀 지금 화면 내용 읽어 해줘","34","read_page"
"바로 회원탈퇴 들어가 가능?","36","click_delete_account"
"바로 지금 화면 말해?","34","read_page"
"지금 쇼핑 화면인데 로그인 눌러","16","click_login"
"지금 장바구니 페이지 보고 있는데, 현재 페이지 읽어줘 해봐","34","read_page"
"지금 바로 장바고니에 넣어?","32","click_cart"
"지금 로그인 화면인데 로그인 페이지에서 회원가입 진행해봐","19","click_signup"
"지금 앱 다운로드 실행해?","11","click_app_download"
"일단 현재 페이지 정보 및 가능한 작업 읽어?","6","read_current_page_actions"
"지금 주문내역 보고 있는데 비번호 재입력해","27","input_password_confirm"
"오늘 운동 쉬어도 되나?","0","unknown"
"지금 바로 쿠팡으로 들어가?","5","go_coupang"
"바로 전화번호 칸에 적어줘 해줄래?","26","input_phone_number"
"바로이메일넣어","28","input_email"
"일단 주문 상세 조회 들어가 해줘","37","click_order_detail"
"회원가입 페이지인데 이름 넣어 해","21","input_name"
"주문 상세 보기 열어주세요 해줘","37","click_order_detail"
"지금 메인 화면인데 네이버 쇼핑 페이지에서 히어비로 이동해봐","4","go_hearbe"
"일단 아이디 중복 확인 들어가 해봐","20","click_check_id_duplicate"
"지금 로그인 화면인데 찜목록 페이지 화면에서 현재 화면 설명해줘","34","read_page"
"저녁에 카페 갈까?","0","unknown"
"지금 히어비 접속해줘","4","go_hearbe"
"좀 바로 비밀번호 찾기 들어가","18","click_find_password"
"지금 메인 화면인데 회원정보 페이지 보고 있는데, 비밀번호 변경하기 눌러","35","click_change_password"
"점심 먹고 창문 열기 할까?","0","unknown"
"지금 바로 앱 다운로드 버튼 들어가 해줄래?","11","click_app_download"
"일단 회원탈퇴 들어가 해줘","36","click_delete_account"
"좀 바로 비밀번호 확인 적어 해줄래?","27","input_password_confirm"
"지금 로그인 화면인데 로그인 페이지 화면에서 로그인 유지 켜줘?","14","check_keep_login"
"회원가입 페이지 화면에서 이메일 칸에 적어줘","28","input_email"
"희어비 메인 페이지 화면에서 희어비 서비스 설명해줘?","7","read_hearbe_guide"
"일단 이영약관 읽어 해줘","23","read_terms"
"지금 회원가입 화면인데 비번호 확인 적어","27","input_password_confirm"
"지금 메인 화면인데 바로 쇼핑몰 페이지로 넘어가줘?","8","go_mall"
"이메일 넣어?","28","input_email"
"일단 아이디 중복 확인?","20","click_check_id_duplicate"
"일단 지금 이름 적어 해줘","21","input_name"
"좀 주문내역 페이지에서 쿠팡 페이지 열어줘?","5","go_coupang"
"좀 지금 아이디 중복 확인 열어 해줘","20","click_check_id_duplicate"
"지금 쿠팡으로 열어","5","go_coupang"
"일단 비번호 변경하기 눌러줘","35","click_change_password"
"저녁에 청소 할까?","0","unknown"
"바로 지금 메인 페이지 보고 있는데, 앱 다운로드 버튼 눌러줘 해줘","11","click_app_download"
"비밀번호확인입력해봐","27","input_password_confirm"
"배고프다 어떻게 하지","0","unknown"
"지금 비번호 찾기 진행해?","18","click_find_password"
"오늘 독서 하기 싫다","0","unknown"
"요즘 방 정리 하고 싶다","0","unknown"
"회원가입 페이지에서 이용 약관 요약해줘","23","read_terms"
"지금 로그인 페이지 화면에서 로그인 유지 체크 해제해","15","uncheck_keep_login"
"내일 헬스장 갈까?","0","unknown"
"로그아웃 실행해 해?","30","click_logout"
"일단 지금 쇼핑몰 페이지인데 로그아웃 진행해봐","30","click_logout"
"좀 탈퇴 메뉴 열어 해봐","36","click_delete_account"
"일단 지금 비밀 번호 확인 칸에 적어줘 해줘","27","input_password_confirm"
"회원가입페이지화면에서이영약관동의항목체크해줘","24","check_terms_agreement"
"지금 회원가입 화면인데 좀 아이 디 입력해줄래?","12","input_id"
"지금 로긴 페이지인데 아이디 찾기 진행해줘","17","click_find_id"
"지금 메인 화면인데 로그인 진행해줘","16","click_login"
"좀 바로 지금 화면 읽어","34","read_page"
